"","user","entropy"
"4734",70902,6.04348503519239
"4735",70917,5.13453807492918
"4736",70924,5.49189845034411
"4737",70925,4.8670979260436
"4738",70926,5.44193854130573
"4739",70936,4.63218764990354
"4740",70944,4.84219550807782
"4741",70954,4.90759683253531
"4742",70968,4.96462433298961
"4743",70976,4.80802455540516
"4744",70982,4.68830267215684
"4745",70983,5.35439733715579
"4746",71000,5.26718918840721
"4747",71003,4.84484402349548
"4748",71029,5.33196500143542
"4749",71030,5.69643595485792
"4750",71037,4.77242652312124
"4751",71041,4.79620991174033
"4752",71051,5.03334146503497
"4753",71071,5.36541775568373
"4754",71105,4.72606232295259
"4755",71125,4.66784255603447
"4756",71140,5.57114541618776
"4757",71142,4.93889243685558
"4758",71144,4.56697801360016
"4759",71157,5.21081451936121
"4760",71163,4.87307757895515
"4761",71168,4.52709891725691
"4762",71210,4.65657743982927
"4763",71217,4.6552371593793
"4764",71220,4.93202313652543
"4765",71221,5.62230203034266
"4766",71228,4.59510210261132
"4767",71253,5.70125182661108
"4768",71261,5.27244512057821
"4769",71272,4.80356220732476
"4770",71273,4.56166890137099
"4771",71275,4.50732141465797
"4772",71276,4.79013607343322
"4773",71283,4.56343106342239
"4774",71284,5.49079003381311
"4775",71288,4.98011153552644
"4776",71317,4.58352164221735
"4777",71334,5.07593365385906
"4778",71356,4.87815387856684
"4779",71360,5.52830075098823
"4780",71382,5.34634658560288
"4781",71392,5.11863077218136
"4782",71400,4.51378458314411
"4783",71403,4.76647462541466
"4784",71407,4.56626722161419
"4785",71421,5.34234939267248
"4786",71449,5.31459772003656
"4787",71468,4.67573580028945
"4788",71484,5.05718455798493
"4789",71486,4.60667445065238
"4790",71515,5.35210747306001
"4791",71523,5.10358389147689
"4792",71527,5.15655144261229
"4793",71541,4.72313555494591
"4794",71550,4.69928270592363
"4795",71558,4.827706837572
"4796",71560,4.95087955864579
"4797",71569,4.88906460644782
"4798",71579,4.64570196594014
"4799",71587,5.30632780709469
"4800",71639,5.54516991260174
"4801",71647,4.60399901895959
"4802",71648,4.80940470138309
"4803",71654,5.07996774450367
"4804",71664,4.82268272214946
"4805",71688,5.3297151337387
"4806",71699,4.43366816939251
"4807",71700,5.04177820300222
"4808",71713,4.96247123984231
"4809",71718,4.88882139471448
"4810",71733,5.39348936879725
"4811",71734,5.76056482392197
"4812",71737,4.67634976436141
"4813",71747,4.58096868537409
"4814",71756,4.49069056209905
"4815",71762,4.90857691738166
"4816",71769,4.41531210432313
"4817",71776,4.85146256052434
"4818",71786,5.23889285080621
"4819",71808,4.68044948231877
"4820",71809,4.62914786281672
"4821",71816,4.63269137235739
"4822",71858,5.15250572277679
"4823",71872,4.57451707748415
"4824",71878,4.99657205675446
"4825",71881,5.59349402711071
"4826",71883,4.79704402254628
"4827",71892,4.54889507629926
"4828",71903,5.17435976503562
"4829",71904,5.2942146164884
"4830",71906,5.10380986591194
"4831",71939,4.52610486682836
"4832",71943,4.79799507034559
"4833",71973,5.02473736813696
"4834",71978,4.53091262742469
"4835",71980,4.78914311183956
"4836",71996,4.49072063848473
"4837",72019,5.26665437218429
"4838",72037,4.98848154398728
"4839",72062,4.80834627254369
"4840",72067,4.98944365912771
"4841",72073,4.71789679785689
"4842",72092,5.19087565530246
"4843",72116,4.76081130639438
"4844",72123,4.83877197161838
"4845",72129,5.61279420243056
"4846",72131,4.85971137742225
"4847",72139,5.30975763724639
"4848",72149,4.52678543097179
"4849",72152,4.79020460971472
"4850",72173,4.4254203585311
"4851",72195,5.1032380124807
"4852",72200,4.95326519887859
"4853",72204,4.76142132639438
"4854",72215,5.06354696454429
"4855",72219,5.33163102976533
"4856",72230,4.64236430738472
"4857",72237,4.71726579542971
"4858",72263,4.92034374096082
"4859",72282,4.71158555997227
"4860",72318,5.31196189300249
"4861",72334,4.98077906266331
"4862",72351,4.91813771100747
"4863",72356,4.71077625706973
"4864",72364,5.0053369727944
"4865",72375,4.69318771524016
"4866",72383,4.88972422141306
"4867",72384,4.72022371741545
"4868",72389,4.55664534171783
"4869",72392,5.73825394012495
"4870",72394,4.77055804816078
"4871",72403,4.94258126146377
"4872",72413,5.45853933204134
"4873",72420,5.6808375400199
"4874",72423,5.24050140034742
"4875",72428,5.25995120420654
"4876",72434,4.90500973585839
"4877",72435,4.4872559338391
"4878",72439,5.46639491051322
"4879",72462,5.25596932562545
"4880",72478,5.51271284959316
"4881",72492,6.08047695177489
"4882",72523,5.13187082992312
"4883",72543,4.9016883893708
"4884",72547,4.4941591267415
"4885",72550,5.02053565511331
"4886",72554,5.16902302108043
"4887",72560,4.65583253387709
"4888",72576,4.95704897776164
"4889",72577,4.60920332560933
"4890",72580,4.58695040724843
"4891",72584,5.03525345055308
"4892",72606,4.54895618422061
"4893",72645,4.67043659291681
"4894",72647,5.5559051334777
"4895",72661,4.75690145681167
"4896",72677,4.62564550140077
"4897",72692,4.91181744691248
"4898",72698,4.74870606541991
"4899",72704,5.25581771506698
"4900",72707,4.85952934779644
"4901",72716,5.15814297972187
"4902",72743,5.37734128555627
"4903",72745,5.10697149158201
"4904",72750,4.65698226318347
"4905",72809,5.17747226142385
"4906",72829,5.23666446585198
"4907",72862,5.33298994201612
"4908",72867,5.69080525010566
"4909",72875,4.96891615523435
"4910",72883,5.86493261434214
"4911",72887,4.83326473977593
"4912",72890,5.58186545037506
"4913",72902,4.57022095197758
"4914",72903,4.79313361741922
"4915",72912,4.90891528912853
"4916",72925,5.66664352469191
"4917",72945,4.73797563541219
"4918",72995,4.61099502353214
"4919",72999,5.42128702170167
"4920",73000,5.07309535268699
"4921",73007,5.33752718900052
"4922",73023,4.85747918933022
"4923",73029,4.94970941942729
"4924",73031,4.55600245615532
"4925",73034,4.84335721547935
"4926",73038,5.44712136498713
"4927",73045,4.53746991876408
"4928",73056,5.36519823761008
"4929",73058,4.63058323906651
"4930",73060,6.13879497633609
"4931",73067,4.77601499512374
"4932",73082,5.28788046511542
"4933",73107,5.32138476511703
"4934",73110,4.76488052277395
"4935",73113,5.39759962277651
"4936",73125,5.1104028137145
"4937",73143,4.84920513765489
"4938",73159,4.88831131699019
"4939",73166,5.00079248510824
"4940",73172,4.98315078863326
"4941",73173,4.9634985579353
"4942",73179,5.00125426952723
"4943",73191,4.52968320335185
"4944",73194,4.51100395177835
"4945",73196,4.74003865400708
"4946",73200,4.95404508034433
"4947",73215,4.48920035380802
"4948",73220,5.12255616096262
"4949",73231,5.28341831863555
"4950",73240,4.58993216907928
"4951",73260,5.6252215494127
"4952",73264,4.89695604563078
"4953",73267,4.7403656221528
"4954",73272,4.88949921356237
"4955",73287,5.87403331006071
"4956",73319,5.05131840278286
"4957",73326,4.90220521878962
"4958",73341,4.53386227515627
"4959",73348,4.90148902074598
"4960",73358,5.05223512070094
"4961",73363,4.57875852620059
"4962",73370,4.60859803638752
"4963",73373,4.62747320115739
"4964",73428,4.81877282095553
"4965",73446,5.30304502009203
"4966",73453,5.15842051978792
"4967",73479,4.89101123140376
"4968",73496,4.49232228022305
"4969",73500,5.0109971714283
"4970",73503,5.04560060711423
"4971",73510,4.74552247360305
"4972",73518,4.67435157532506
"4973",73529,4.49454867134268
"4974",73546,5.45859436337651
"4975",73555,4.87077135708194
"4976",73584,4.85558242815734
"4977",73599,4.82456881620901
"4978",73603,5.0020344115641
"4979",73608,4.77092653924725
"4980",73631,4.80501975519172
"4981",73638,4.67909376244882
"4982",73645,4.83151430227018
"4983",73662,6.02799010494976
"4984",73666,4.81026487306873
"4985",73673,5.00769755536724
"4986",73683,5.35847793235301
"4987",73685,5.10313564748831
"4988",73692,4.49836843165194
"4989",73706,4.59076637029922
"4990",73719,5.19508455596044
"4991",73720,4.42349954688979
"4992",73740,5.09299716123229
"4993",73742,4.69140083065999
"4994",73747,5.30954193377883
"4995",73771,4.54419405214562
"4996",73782,4.82134924444269
"4997",73784,4.64116420646559
"4998",73794,4.74126468531134
"4999",73798,5.19374454778672
"5000",73801,4.95009856868014
"5001",73814,5.04541843495178
"5002",73816,5.19201245010387
"5003",73818,5.09566804819089
"5004",73838,5.71536433400035
"5005",73844,4.74932446563803
"5006",73845,6.18907399806495
"5007",73849,4.67697889594997
"5008",73852,5.69298541088027
"5009",73876,5.06952653183824
"5010",73909,5.41796697372741
"5011",73912,4.6055923087636
"5012",73915,5.24456642476068
"5013",73920,4.68546954132447
"5014",73924,5.19869370873654
"5015",73931,4.56517276318853
"5016",73936,4.79449705082884
"5017",73937,5.75430457488678
"5018",73977,4.7208783466115
"5019",73991,4.8448850350783
"5020",73997,4.72510834604961
"5021",74028,4.66064955496594
"5022",74058,4.55021707097613
"5023",74060,5.12589323352697
"5024",74070,5.35744944597431
"5025",74082,5.73696277752343
"5026",74083,5.38468034059371
"5027",74094,5.73798036172246
"5028",74103,5.70112190364472
"5029",74109,5.47319640670906
"5030",74127,5.69042051454518
"5031",74138,5.25605358218251
"5032",74161,4.78036138385946
"5033",74181,4.97905961847577
"5034",74184,4.89959203672963
"5035",74186,4.69546132487272
"5036",74189,6.08967651857828
"5037",74190,5.1276780486334
"5038",74203,4.76574498455341
"5039",74230,4.85786520052246
"5040",74250,4.84798520778643
"5041",74270,4.95570937379021
"5042",74302,6.11710478617632
"5043",74306,4.38832169770522
"5044",74324,5.21786985632524
"5045",74328,4.53361879256618
"5046",74338,5.00946152546953
"5047",74352,4.70872654652267
"5048",74353,4.90438729423629
"5049",74364,4.68207337405051
"5050",74397,5.06696522632529
"5051",74404,4.75641414583582
"5052",74406,5.07298987487677
"5053",74409,5.04799399090517
"5054",74413,4.8855832682434
"5055",74418,4.6368297959816
